2017-10-16 12:29:01 50 捡 16350
2017-10-16 12:29:02 50 捡 26100
2017-10-16 12:29:03 50 捡 28050
2017-10-16 12:29:10 50 捡 28500
2017-10-16 12:29:11 50 捡 17400
2017-10-16 12:29:12 50 捡 16500
2017-10-16 12:29:16 50 捡 23550
2017-10-16 12:29:16 50 捡 25350
2017-10-16 12:29:18 50 捡 22050
2017-10-16 12:29:21 50 捡 18600
2017-10-16 12:29:21 50 捡 16200
2017-10-16 12:29:22 50 捡 27000
2017-10-16 12:29:25 50 捡 19650
2017-10-16 12:29:27 50 捡 15900
2017-10-16 12:29:34 50 捡 20550
2017-10-16 12:29:41 50 捡 22800
2017-10-16 12:29:42 50 捡 25200
2017-10-16 12:29:43 50 捡 21150
2017-10-16 12:29:43 50 捡 18900
2017-10-16 12:29:44 50 捡 26250
2017-10-16 12:29:46 50 捡 24150
2017-10-16 12:29:46 50 捡 20400
2017-10-16 12:29:46 50 捡 18150
2017-10-16 12:29:48 50 捡 16800
2017-10-16 12:29:48 50 捡 27150
2017-10-16 12:29:49 50 捡 26700
2017-10-16 12:29:51 50 捡 24450
2017-10-16 12:29:52 50 捡 22950
2017-10-16 12:29:55 50 捡 16200
2017-10-16 12:29:59 50 捡 29250
2017-10-16 12:30:01 50 捡 21900
2017-10-16 12:30:01 50 捡 23550
2017-10-16 12:30:08 50 捡 23850
2017-10-16 12:30:13 50 捡 19350
2017-10-16 12:30:18 50 捡 25950
2017-10-16 12:30:20 50 捡 29700
2017-10-16 12:30:27 50 捡 23250
2017-10-16 12:30:28 50 捡 17850
2017-10-16 12:30:28 50 捡 22050
2017-10-16 12:30:29 50 捡 24000
2017-10-16 12:30:33 50 捡 26250
2017-10-16 12:30:37 50 捡 21000
2017-10-16 12:30:38 50 捡 29400
2017-10-16 12:30:38 50 捡 17400
2017-10-16 12:30:47 50 捡 24750
2017-10-16 12:30:52 50 捡 19800
2017-10-16 12:30:53 50 捡 27000
2017-10-16 12:30:54 50 捡 15750
2017-10-16 12:30:56 50 捡 20850
2017-10-16 12:31:02 50 捡 15000
2017-10-16 12:31:08 50 捡 21300
2017-10-16 12:31:08 50 捡 28650
2017-10-16 12:31:10 50 捡 27900
2017-10-16 12:31:11 50 捡 19200
2017-10-16 12:31:16 50 捡 25650
2017-10-16 12:31:17 50 捡 28050
2017-10-16 12:31:22 50 捡 21450
2017-10-16 12:31:23 50 捡 18450
2017-10-16 12:31:29 50 捡 27450
2017-10-16 12:31:36 50 捡 22650
2017-10-16 12:31:36 50 捡 28200
2017-10-16 12:31:39 50 捡 19350
2017-10-16 12:31:44 50 捡 23850
2017-10-16 12:31:49 50 捡 21450
2017-10-16 12:31:53 50 捡 15750
2017-10-16 12:32:00 50 捡 28500
2017-10-16 12:32:01 50 捡 17850
2017-10-16 12:32:03 50 捡 15900
2017-10-16 12:32:05 50 捡 27600
2017-10-16 12:32:08 50 捡 18150
2017-10-16 12:32:09 50 捡 28950
2017-10-16 12:32:14 50 捡 16350
2017-10-16 12:32:14 50 捡 21600
2017-10-16 12:32:15 50 捡 27150
2017-10-16 12:32:16 50 捡 22350
2017-10-16 12:32:16 50 捡 21600
2017-10-16 12:32:17 50 捡 16950
2017-10-16 12:32:22 50 捡 29850
2017-10-16 12:32:23 50 捡 15600
2017-10-16 12:32:29 50 捡 19350
2017-10-16 12:32:31 50 捡 19050
2017-10-16 12:32:34 50 捡 19500
2017-10-16 12:32:43 50 捡 19050
2017-10-16 12:32:45 50 捡 20850
2017-10-16 12:32:46 50 捡 15600
2017-10-16 12:32:48 50 捡 28800
2017-10-16 12:32:54 50 捡 29550
2017-10-16 12:32:54 50 捡 28650
2017-10-16 12:32:55 50 捡 23700
2017-10-16 12:34:13 50 捡 187
2017-10-16 12:54:16 50 捡 2250
2017-10-16 12:54:17 50 捡 2250
2017-10-16 12:54:17 50 捡 2250
2017-10-16 12:54:18 50 捡 2250
2017-10-16 12:54:19 50 捡 2250
2017-10-16 12:57:08 50 捡 2250
2017-10-16 13:00:47 50 捡 750
2017-10-16 13:00:47 50 捡 750
2017-10-16 13:00:49 50 捡 750
2017-10-16 13:00:49 50 捡 750
2017-10-16 13:00:50 50 捡 750
2017-10-16 13:00:50 50 捡 750
2017-10-16 13:02:48 50 捡 750
2017-10-16 14:00:47 50 Dịch Trạm -1
2017-10-16 14:02:54 50 Dịch Trạm -400
2017-10-16 17:27:03 50 Dịch Trạm -700
2017-10-16 17:29:02 50 Dịch Trạm -600
2017-10-16 17:35:27 50 Dịch Trạm -1
2017-10-16 17:45:00 50 捡 6750
2017-10-16 17:49:50 50 捡 6750
2017-10-16 17:49:52 50 捡 6750
2017-10-16 17:52:39 50 捡 6750
2017-10-16 17:52:40 50 捡 6750
2017-10-16 17:52:40 50 捡 6750
2017-10-16 17:52:41 50 捡 6750
2017-10-16 17:52:42 50 捡 6750
2017-10-16 17:53:15 50 捡 16950
2017-10-16 17:53:16 50 捡 25050
2017-10-16 17:53:23 50 捡 24150
2017-10-16 17:53:23 50 捡 17100
2017-10-16 17:53:23 50 捡 28500
2017-10-16 17:53:33 50 捡 22500
2017-10-16 17:53:38 50 捡 29250
2017-10-16 17:53:39 50 捡 20700
2017-10-16 17:53:48 50 捡 25200
2017-10-16 17:53:51 50 捡 25800
2017-10-16 17:53:54 50 捡 23550
2017-10-16 17:53:55 50 捡 19500
2017-10-16 17:53:58 50 捡 28500
2017-10-16 17:53:59 50 捡 19350
2017-10-16 17:53:59 50 捡 24000
2017-10-16 17:54:09 50 捡 25650
2017-10-16 17:54:11 50 捡 18450
2017-10-16 17:54:16 50 捡 21300
2017-10-16 17:54:23 50 捡 23850
2017-10-16 17:54:25 50 捡 24900
2017-10-16 17:54:27 50 捡 16800
2017-10-16 17:54:28 50 捡 28650
2017-10-16 17:54:30 50 捡 29100
2017-10-16 17:54:35 50 捡 17400
2017-10-16 17:54:35 50 捡 24150
2017-10-16 17:54:47 50 捡 28200
2017-10-16 17:55:00 50 捡 18750
2017-10-16 17:55:00 50 捡 20400
2017-10-16 17:55:01 50 捡 28650
2017-10-16 17:55:02 50 捡 22950
2017-10-16 17:55:06 50 捡 15450
2017-10-16 17:55:06 50 捡 22650
2017-10-16 17:55:11 50 捡 15000
2017-10-16 17:55:13 50 捡 23400
2017-10-16 17:55:15 50 捡 22200
2017-10-16 17:55:16 50 捡 27750
2017-10-16 17:55:16 50 捡 22050
2017-10-16 17:55:21 50 捡 15600
2017-10-16 17:55:28 50 捡 27150
2017-10-16 17:55:31 50 捡 25500
2017-10-16 17:55:33 50 捡 21750
2017-10-16 17:55:33 50 捡 27150
2017-10-16 17:55:38 50 捡 29850
2017-10-16 17:55:38 50 捡 22200
2017-10-16 17:55:38 50 捡 24450
2017-10-16 17:55:45 50 捡 17100
2017-10-16 17:55:49 50 捡 29250
2017-10-16 17:55:51 50 捡 15300
2017-10-16 17:55:52 50 捡 16950
2017-10-16 17:55:52 50 捡 22800
2017-10-16 17:55:56 50 捡 19650
2017-10-16 17:55:56 50 捡 19500
2017-10-16 17:55:56 50 捡 24150
2017-10-16 17:55:58 50 捡 25500
2017-10-16 17:56:03 50 捡 21150
2017-10-16 17:56:03 50 捡 26100
2017-10-16 17:56:03 50 捡 17250
2017-10-16 17:56:08 50 捡 25650
2017-10-16 17:56:10 50 捡 27450
2017-10-16 17:56:14 50 捡 25500
2017-10-16 17:56:15 50 捡 23400
2017-10-16 17:56:22 50 捡 22650
2017-10-16 17:56:24 50 捡 17250
2017-10-16 17:56:24 50 捡 23700
2017-10-16 17:56:30 50 捡 20250
2017-10-16 17:56:40 50 捡 18450
2017-10-16 17:56:41 50 捡 15750
2017-10-16 17:56:46 50 捡 18150
2017-10-16 17:56:49 50 捡 19350
2017-10-16 17:56:51 50 捡 21900
2017-10-16 17:56:54 50 捡 20100
2017-10-16 17:56:59 50 捡 17850
2017-10-16 17:57:00 50 捡 26700
2017-10-16 17:57:00 50 捡 24450
2017-10-16 17:57:01 50 捡 26400
2017-10-16 17:57:05 50 捡 19350
2017-10-16 17:57:07 50 捡 19650
2017-10-16 17:57:15 50 捡 25350
2017-10-16 17:57:16 50 捡 25200
2017-10-16 17:57:19 50 捡 23700
2017-10-16 17:57:23 50 捡 19350
2017-10-16 17:57:29 50 捡 19050
2017-10-16 17:57:32 50 捡 15600
2017-10-16 17:57:36 50 捡 29100
2017-10-16 17:57:38 50 捡 22200
2017-10-16 17:57:41 50 捡 15900
2017-10-16 17:57:41 50 捡 24600
2017-10-16 17:57:42 50 捡 21000
2017-10-16 17:57:48 50 捡 17250
2017-10-16 17:57:53 50 捡 19350
2017-10-16 17:57:54 50 捡 26250
2017-10-16 17:57:54 50 捡 16650
2017-10-16 17:57:57 50 捡 19050
2017-10-16 17:58:04 50 捡 26250
2017-10-16 17:58:06 50 捡 24150
2017-10-16 17:58:07 50 捡 23550
2017-10-16 17:58:10 50 捡 15300
2017-10-16 17:58:10 50 捡 20100
2017-10-16 17:58:12 50 捡 28050
2017-10-16 17:58:13 50 捡 20550
2017-10-16 17:58:14 50 捡 15600
2017-10-16 17:58:15 50 捡 19200
2017-10-16 17:58:15 50 捡 19950
2017-10-16 17:58:17 50 捡 19350
2017-10-16 17:58:19 50 捡 19800
2017-10-16 17:58:20 50 捡 15600
2017-10-16 17:58:24 50 捡 27000
2017-10-16 17:58:25 50 捡 22050
2017-10-16 17:58:25 50 捡 27750
2017-10-16 17:58:27 50 捡 18750
2017-10-16 17:58:27 50 捡 26850
2017-10-16 17:58:30 50 捡 26550
2017-10-16 17:58:31 50 捡 24300
2017-10-16 17:58:32 50 捡 20700
2017-10-16 17:58:32 50 捡 23250
2017-10-16 17:58:35 50 捡 18300
2017-10-16 17:58:35 50 捡 26850
2017-10-16 17:58:36 50 捡 26250
2017-10-16 17:58:37 50 捡 21150
2017-10-16 17:58:40 50 捡 25050
2017-10-16 17:58:44 50 捡 29400
2017-10-16 17:58:46 50 捡 15000
2017-10-16 17:58:51 50 捡 27900
2017-10-16 17:58:52 50 捡 29850
2017-10-16 17:58:55 50 捡 16650
2017-10-16 17:58:55 50 捡 17700
2017-10-16 17:58:55 50 捡 15750
2017-10-16 17:58:57 50 捡 23850
2017-10-16 17:59:01 50 捡 24900
2017-10-16 17:59:02 50 捡 19800
2017-10-16 17:59:02 50 捡 21300
2017-10-16 17:59:09 50 捡 28050
2017-10-16 17:59:09 50 捡 25500
2017-10-16 17:59:11 50 捡 16350
2017-10-16 17:59:13 50 捡 15450
2017-10-16 17:59:16 50 捡 16500
2017-10-16 17:59:17 50 捡 26250
2017-10-16 17:59:17 50 捡 28650
2017-10-16 17:59:26 50 捡 26100
2017-10-16 17:59:28 50 捡 25050
2017-10-16 17:59:30 50 捡 25200
2017-10-16 17:59:32 50 捡 27750
2017-10-16 17:59:39 50 捡 29400
2017-10-16 17:59:46 50 捡 20700
2017-10-16 17:59:47 50 捡 28800
2017-10-16 17:59:49 50 捡 25500
2017-10-16 17:59:52 50 捡 21900
2017-10-16 17:59:57 50 捡 21900
2017-10-16 17:59:57 50 捡 15900
2017-10-16 17:59:58 50 捡 19650
2017-10-16 17:59:58 50 捡 15750
2017-10-16 18:00:01 50 捡 20400
2017-10-16 18:00:03 50 捡 22500
2017-10-16 18:00:15 50 捡 15900
2017-10-16 18:00:16 50 捡 17400
2017-10-16 18:00:16 50 捡 21750
2017-10-16 18:00:17 50 捡 24900
2017-10-16 18:00:21 50 捡 16050
2017-10-16 18:00:22 50 捡 16050
2017-10-16 18:00:28 50 捡 25050
2017-10-16 18:00:36 50 捡 18150
2017-10-16 18:00:36 50 捡 23850
2017-10-16 18:00:36 50 捡 16050
2017-10-16 18:00:38 50 捡 16200
2017-10-16 18:00:41 50 捡 15600
2017-10-16 18:00:41 50 捡 20400
2017-10-16 18:00:43 50 捡 22500
2017-10-16 18:00:44 50 捡 20100
2017-10-16 18:00:45 50 捡 20400
2017-10-16 18:00:48 50 捡 26100
2017-10-16 18:00:54 50 捡 23400
2017-10-16 18:00:58 50 捡 29400
2017-10-16 18:01:04 50 捡 20550
2017-10-16 18:01:11 50 捡 29100
2017-10-16 18:01:12 50 捡 18000
2017-10-16 18:01:14 50 捡 16650
2017-10-16 18:01:17 50 捡 28200
2017-10-16 18:01:26 50 捡 21000
2017-10-16 18:01:28 50 捡 26100
2017-10-16 18:01:30 50 捡 25950
2017-10-16 18:01:34 50 捡 18300
2017-10-16 18:01:34 50 捡 15150
2017-10-16 18:01:36 50 捡 25950
2017-10-16 18:01:38 50 捡 20700
2017-10-16 18:01:40 50 捡 16800
2017-10-16 18:01:41 50 捡 16200
2017-10-16 18:01:41 50 捡 27600
2017-10-16 18:01:46 50 捡 15450
2017-10-16 18:01:47 50 捡 24750
2017-10-16 18:01:52 50 捡 22950
2017-10-16 18:01:53 50 捡 21900
2017-10-16 18:01:53 50 捡 17250
2017-10-16 18:01:56 50 捡 29250
2017-10-16 18:01:57 50 捡 29850
2017-10-16 18:01:58 50 捡 19950
2017-10-16 18:02:02 50 捡 25050
2017-10-16 18:02:03 50 捡 15150
2017-10-16 18:02:05 50 捡 27450
2017-10-16 18:02:05 50 捡 15600
2017-10-16 18:02:09 50 捡 22800
2017-10-16 18:02:13 50 捡 18300
2017-10-16 18:02:13 50 捡 23700
2017-10-16 18:02:15 50 捡 20550
2017-10-16 18:02:16 50 捡 25350
2017-10-16 18:02:20 50 捡 29250
2017-10-16 18:02:20 50 捡 16500
2017-10-16 18:02:24 50 捡 18750
2017-10-16 18:02:24 50 捡 18600
2017-10-16 18:02:26 50 捡 24450
2017-10-16 18:02:29 50 捡 27000
2017-10-16 18:02:30 50 捡 19650
2017-10-16 18:02:34 50 捡 17100
2017-10-16 18:02:35 50 捡 25950
2017-10-16 18:02:48 50 捡 28200
2017-10-16 18:02:56 50 捡 23850
2017-10-16 18:03:03 50 捡 16500
2017-10-16 18:03:05 50 捡 25350
2017-10-16 18:54:01 56 捡 151
2017-10-16 18:59:34 60 捡 109
2017-10-16 18:59:45 60 捡 149
