2017-10-11 15:03:24 26 捡 28500
2017-10-11 15:03:26 26 捡 25950
2017-10-11 15:03:28 26 捡 26100
2017-10-11 15:03:28 26 捡 23250
2017-10-11 15:03:42 26 捡 24150
2017-10-11 15:03:42 26 捡 26550
2017-10-11 15:03:42 26 捡 17250
2017-10-11 15:03:43 26 捡 17100
2017-10-11 15:03:43 26 捡 17850
2017-10-11 15:03:52 26 捡 21600
2017-10-11 15:03:52 26 捡 23250
2017-10-11 15:03:53 26 捡 16350
2017-10-11 15:03:53 26 捡 18900
2017-10-11 15:03:55 26 捡 27150
2017-10-11 15:03:56 26 捡 27150
2017-10-11 15:04:04 26 捡 22350
2017-10-11 15:04:15 27 捡 21600
2017-10-11 15:04:15 27 捡 18000
2017-10-11 15:04:16 27 捡 26700
2017-10-11 15:04:17 27 捡 25800
2017-10-11 15:04:17 27 捡 15150
2017-10-11 15:04:17 27 捡 25950
2017-10-11 15:04:20 27 捡 16350
2017-10-11 15:04:24 27 捡 21300
2017-10-11 15:04:25 27 捡 25800
2017-10-11 15:04:26 27 捡 21450
2017-10-11 15:04:40 27 捡 19800
2017-10-11 15:04:41 27 捡 20400
2017-10-11 15:04:42 27 捡 16800
2017-10-11 15:04:44 27 捡 17400
2017-10-11 15:04:45 27 捡 16200
2017-10-11 15:04:49 27 捡 24750
2017-10-11 15:04:59 28 捡 22650
2017-10-11 15:05:00 28 捡 24750
2017-10-11 15:05:00 28 捡 28950
2017-10-11 15:05:02 28 捡 27450
2017-10-11 15:05:03 28 捡 15450
2017-10-11 15:05:04 28 捡 24900
2017-10-11 15:05:13 28 捡 17850
2017-10-11 15:05:15 28 捡 27450
2017-10-11 15:05:16 28 捡 24150
2017-10-11 15:05:17 28 捡 23850
2017-10-11 15:05:25 28 捡 20550
2017-10-11 15:05:26 28 捡 21300
2017-10-11 15:05:27 28 捡 24750
2017-10-11 15:05:27 28 捡 28800
2017-10-11 15:05:28 28 捡 19800
2017-10-11 15:05:28 28 捡 18750
2017-10-11 15:05:31 28 捡 23700
2017-10-11 15:05:31 28 捡 25650
2017-10-11 15:05:40 28 捡 27600
2017-10-11 15:05:41 28 捡 21900
2017-10-11 15:05:48 28 捡 27300
2017-10-11 15:05:48 28 捡 19350
2017-10-11 15:05:48 28 捡 16650
2017-10-11 15:05:50 28 捡 28050
2017-10-11 15:05:51 28 捡 27000
2017-10-11 15:05:54 28 捡 25200
2017-10-11 15:06:03 28 捡 25800
2017-10-11 15:06:14 29 捡 18750
2017-10-11 15:06:14 29 捡 27000
2017-10-11 15:06:15 29 捡 28200
2017-10-11 15:06:15 29 捡 22200
2017-10-11 15:06:15 29 捡 18000
2017-10-11 15:06:15 29 捡 29400
2017-10-11 15:06:18 29 捡 19500
2017-10-11 15:06:20 29 捡 28350
2017-10-11 15:06:23 29 捡 18600
2017-10-11 15:06:24 29 捡 22650
2017-10-11 15:06:32 29 捡 29250
2017-10-11 15:06:33 29 捡 21900
2017-10-11 15:06:33 29 捡 29550
2017-10-11 15:07:29 30 捡 459
2017-10-11 15:07:29 30 捡 436
2017-10-11 15:07:30 30 捡 227
2017-10-11 15:07:52 30 捡 210
2017-10-11 15:08:06 30 捡 216
2017-10-11 15:09:04 30 捡 1000
2017-10-11 15:09:06 30 捡 1000
2017-10-11 15:09:07 30 捡 1000
2017-10-11 15:09:07 30 捡 1000
2017-10-11 15:09:09 30 捡 1000
2017-10-11 15:09:10 30 捡 1000
2017-10-11 15:09:10 30 捡 1000
2017-10-11 15:09:11 30 捡 1000
2017-10-11 15:09:13 30 捡 1000
2017-10-11 15:09:13 30 捡 1000
2017-10-11 15:09:13 30 捡 1000
2017-10-11 15:09:13 30 捡 1000
2017-10-11 15:09:14 30 捡 1000
2017-10-11 15:09:16 30 捡 1000
2017-10-11 15:09:17 30 捡 1000
2017-10-11 15:09:19 30 捡 1000
2017-10-11 15:09:19 30 捡 1000
2017-10-11 15:09:21 30 捡 1000
2017-10-11 15:09:22 30 捡 1000
2017-10-11 15:09:23 30 捡 1000
2017-10-11 15:09:24 30 捡 1000
2017-10-11 15:09:27 30 捡 1000
2017-10-11 15:09:27 30 捡 1000
2017-10-11 15:11:21 30 捡 1000
2017-10-11 15:11:21 30 捡 1000
2017-10-11 15:11:21 30 捡 1000
2017-10-11 15:11:22 30 捡 1000
2017-10-11 15:11:22 30 捡 1000
2017-10-11 15:11:26 30 捡 1000
2017-10-11 15:11:27 30 捡 1000
2017-10-11 15:11:27 30 捡 1000
2017-10-11 15:11:38 30 捡 1000
2017-10-11 15:11:39 30 捡 1000
2017-10-11 15:11:41 30 捡 1000
2017-10-11 15:11:50 30 捡 1000
2017-10-11 15:11:50 30 捡 1000
2017-10-11 15:11:54 30 捡 1000
2017-10-11 15:11:55 30 捡 1000
2017-10-11 15:11:59 31 捡 1000
2017-10-11 15:11:59 31 捡 1000
2017-10-11 15:12:00 31 捡 1000
2017-10-11 15:12:00 31 捡 1000
2017-10-11 15:12:00 31 捡 1000
2017-10-11 15:12:00 31 捡 1000
2017-10-11 15:12:02 31 捡 1000
2017-10-11 15:12:04 31 捡 1000
2017-10-11 15:12:04 31 捡 1000
2017-10-11 15:12:04 31 捡 1000
2017-10-11 15:12:05 31 捡 1000
2017-10-11 15:12:05 31 捡 1000
2017-10-11 15:12:05 31 捡 1000
2017-10-11 15:12:06 31 捡 1000
2017-10-11 15:12:06 31 捡 1000
2017-10-11 15:12:07 31 捡 1000
2017-10-11 15:12:07 31 捡 1000
2017-10-11 15:12:12 31 捡 1000
2017-10-11 15:13:16 31 捡 2250
2017-10-11 15:13:17 31 捡 2250
2017-10-11 15:13:18 31 捡 2250
2017-10-11 15:13:22 31 捡 2250
2017-10-11 15:13:30 31 捡 2250
2017-10-11 15:13:37 31 捡 1000
2017-10-11 15:13:37 31 捡 1000
2017-10-11 15:13:39 31 捡 1000
2017-10-11 15:13:40 31 捡 1000
2017-10-11 15:13:40 31 捡 1000
2017-10-11 15:13:40 31 捡 1000
2017-10-11 15:13:40 31 捡 1000
2017-10-11 15:13:40 31 捡 1000
2017-10-11 15:13:42 31 捡 1000
2017-10-11 15:13:43 31 捡 1000
2017-10-11 15:14:23 31 捡 1500
2017-10-11 15:14:23 31 捡 1500
2017-10-11 15:14:23 31 捡 1500
2017-10-11 15:14:23 31 捡 1500
2017-10-11 15:14:25 31 捡 1500
2017-10-11 15:15:18 31 捡 500
2017-10-11 15:15:19 31 捡 500
2017-10-11 15:15:21 31 捡 500
2017-10-11 15:15:21 31 捡 500
2017-10-11 15:15:22 31 捡 500
2017-10-11 15:15:22 31 捡 500
2017-10-11 15:15:22 31 捡 500
2017-10-11 15:15:24 31 捡 500
2017-10-11 15:15:26 31 捡 500
2017-10-11 15:15:26 31 捡 500
2017-10-11 15:15:27 31 捡 500
2017-10-11 15:15:29 31 捡 500
2017-10-11 15:15:30 31 捡 500
2017-10-11 15:15:30 31 捡 500
2017-10-11 15:15:30 31 捡 500
2017-10-11 15:15:30 31 捡 500
2017-10-11 15:15:30 31 捡 500
2017-10-11 15:15:31 31 捡 500
2017-10-11 15:15:31 31 捡 500
2017-10-11 15:15:31 31 捡 500
2017-10-11 15:15:31 31 捡 500
2017-10-11 15:15:34 31 捡 500
2017-10-11 15:15:34 31 捡 500
2017-10-11 15:15:34 31 捡 500
2017-10-11 15:15:34 31 捡 500
2017-10-11 15:15:35 31 捡 500
2017-10-11 15:15:35 31 捡 500
2017-10-11 15:15:35 31 捡 500
2017-10-11 15:15:36 31 捡 500
2017-10-11 15:15:36 31 捡 500
2017-10-11 15:16:16 31 捡 500
2017-10-11 15:16:17 31 捡 500
2017-10-11 15:16:52 31 捡 500
2017-10-11 15:16:52 31 捡 500
2017-10-11 15:16:52 31 捡 500
2017-10-11 15:16:54 31 捡 500
2017-10-11 15:16:58 31 捡 500
2017-10-11 15:16:58 31 捡 500
2017-10-11 15:16:58 31 捡 500
2017-10-11 15:16:58 31 捡 500
2017-10-11 15:17:00 31 捡 500
2017-10-11 15:17:00 31 捡 500
2017-10-11 15:17:01 31 捡 500
2017-10-11 15:23:47 32 捡 1500
2017-10-11 15:23:48 32 捡 1500
2017-10-11 15:23:48 32 捡 1500
2017-10-11 15:23:52 32 捡 4500
2017-10-11 15:23:52 32 捡 4500
2017-10-11 15:23:52 32 捡 4500
2017-10-11 15:23:52 32 捡 4500
2017-10-11 15:23:54 32 捡 4500
2017-10-11 15:24:03 32 捡 1500
2017-10-11 15:24:03 32 捡 1500
2017-10-11 15:24:03 32 捡 1500
2017-10-11 15:24:03 32 捡 1500
2017-10-11 15:24:06 32 捡 1500
2017-10-11 15:24:06 32 捡 1500
2017-10-11 15:24:06 32 捡 1500
2017-10-11 15:24:06 32 捡 1500
2017-10-11 15:24:07 32 捡 1500
2017-10-11 15:24:09 32 捡 1500
2017-10-11 15:24:09 32 捡 1500
2017-10-11 15:26:46 32 捡 1500
2017-10-11 15:26:49 32 捡 1500
2017-10-11 15:26:49 32 捡 1500
2017-10-11 15:26:49 32 捡 1500
2017-10-11 15:26:49 32 捡 1500
2017-10-11 15:26:49 32 捡 1500
2017-10-11 15:26:49 32 捡 1500
2017-10-11 15:26:51 32 捡 1500
2017-10-11 15:26:51 32 捡 1500
2017-10-11 15:26:51 32 捡 1500
2017-10-11 15:26:52 32 捡 1500
2017-10-11 15:26:53 32 捡 1500
2017-10-11 15:26:53 32 捡 1500
2017-10-11 15:26:54 32 捡 4500
2017-10-11 15:26:54 32 捡 1500
2017-10-11 15:26:54 32 捡 1500
2017-10-11 15:26:56 32 捡 1500
2017-10-11 15:26:56 32 捡 1500
2017-10-11 15:26:59 32 捡 1500
2017-10-11 15:27:00 32 捡 1500
2017-10-11 15:27:00 32 捡 1500
2017-10-11 15:27:00 32 捡 1500
2017-10-11 15:27:04 32 捡 4500
2017-10-11 15:27:06 32 捡 4500
2017-10-11 15:27:06 32 捡 4500
2017-10-11 15:27:06 32 捡 4500
2017-10-11 15:27:06 32 捡 1500
2017-10-11 15:27:08 32 捡 1500
2017-10-11 15:27:08 32 捡 1500
2017-10-11 15:27:09 32 捡 1500
2017-10-11 15:27:10 32 捡 1500
2017-10-11 15:27:10 32 捡 1500
2017-10-11 15:27:11 32 捡 1500
2017-10-11 15:27:11 32 捡 1500
2017-10-11 15:27:15 32 捡 1500
2017-10-11 15:27:18 32 捡 1500
2017-10-11 15:27:18 32 捡 1500
2017-10-11 15:27:18 32 捡 1500
2017-10-11 15:27:21 32 捡 1500
2017-10-11 15:27:22 32 捡 1500
2017-10-11 15:27:23 32 捡 1500
2017-10-11 15:27:23 32 捡 1500
2017-10-11 15:27:23 32 捡 1500
2017-10-11 15:27:23 32 捡 1500
2017-10-11 15:27:23 32 捡 1500
2017-10-11 15:27:23 32 捡 1500
2017-10-11 15:27:31 32 捡 1500
2017-10-11 15:27:32 32 捡 1500
2017-10-11 15:27:33 32 捡 1500
2017-10-11 15:27:34 32 捡 1500
2017-10-11 15:27:34 32 捡 1500
2017-10-11 15:27:34 32 捡 1500
2017-10-11 15:27:36 32 捡 1500
2017-10-11 15:27:37 32 捡 1500
2017-10-11 15:27:39 32 捡 1500
2017-10-11 15:27:42 32 捡 1500
2017-10-11 15:27:43 32 捡 1500
2017-10-11 15:27:43 32 捡 1500
2017-10-11 15:27:43 32 捡 1500
2017-10-11 15:27:52 32 捡 1500
2017-10-11 15:27:55 32 捡 1500
2017-10-11 15:27:56 32 捡 1500
2017-10-11 15:27:56 32 捡 1500
2017-10-11 15:27:56 32 捡 1500
2017-10-11 15:27:57 32 捡 1500
2017-10-11 15:27:58 32 捡 1500
2017-10-11 15:27:59 32 捡 1500
2017-10-11 15:27:59 32 捡 1500
2017-10-11 15:27:59 32 捡 1500
2017-10-11 15:27:59 32 捡 1500
2017-10-11 15:27:59 32 捡 1500
2017-10-11 15:28:01 32 捡 1500
2017-10-11 15:28:01 32 捡 1500
2017-10-11 15:28:03 32 捡 1500
2017-10-11 15:29:35 32 Dịch Trạm -1
2017-10-12 12:11:32 32 Dịch Trạm -600
2017-10-12 12:12:17 32 Dịch Trạm -700
2017-10-12 12:12:26 32 Dịch Trạm -1
2017-10-12 12:21:11 32 捡 27000
2017-10-12 12:21:18 32 捡 26550
2017-10-12 12:21:29 32 捡 17400
2017-10-12 12:21:29 32 捡 21450
2017-10-12 12:21:29 32 捡 19950
2017-10-12 12:21:38 32 捡 26250
2017-10-12 12:21:38 32 捡 16050
2017-10-12 12:21:45 32 捡 28200
2017-10-12 12:21:46 32 捡 16800
2017-10-12 12:21:46 32 捡 25500
2017-10-12 12:21:48 32 捡 24150
2017-10-12 12:21:49 32 捡 19650
2017-10-12 12:21:58 32 捡 21750
2017-10-12 12:21:58 32 捡 22200
2017-10-12 12:21:59 32 捡 25950
2017-10-12 12:22:00 32 捡 15300
2017-10-12 12:22:01 32 捡 27300
2017-10-12 12:22:09 32 捡 26550
2017-10-12 12:22:09 32 捡 20700
2017-10-12 12:22:12 32 捡 21450
2017-10-12 12:22:12 32 捡 21600
2017-10-12 12:22:14 32 捡 17850
2017-10-12 12:22:15 32 捡 19650
2017-10-12 12:22:21 32 捡 20100
2017-10-12 12:22:21 32 捡 27750
2017-10-12 12:22:21 32 捡 22650
2017-10-12 12:22:21 32 捡 15300
2017-10-12 12:22:25 32 捡 26400
2017-10-12 12:22:25 32 捡 21300
2017-10-12 12:22:27 32 捡 25050
2017-10-12 12:22:29 32 捡 16500
2017-10-12 12:22:31 32 捡 25200
2017-10-12 12:22:39 32 捡 22800
2017-10-12 12:22:39 32 捡 21450
2017-10-12 12:22:43 32 捡 27750
2017-10-12 12:22:43 32 捡 15750
2017-10-12 12:22:43 32 捡 25950
2017-10-12 12:22:44 32 捡 25800
2017-10-12 12:22:46 32 捡 23250
2017-10-12 12:22:46 32 捡 24750
2017-10-12 12:22:52 32 捡 20850
2017-10-12 12:22:55 32 捡 22200
2017-10-12 12:22:56 32 捡 15600
2017-10-12 12:23:02 32 捡 18750
2017-10-12 12:23:04 32 捡 29250
2017-10-12 12:23:04 32 捡 15900
2017-10-12 12:23:05 32 捡 22950
2017-10-12 12:23:05 32 捡 18750
2017-10-12 12:23:05 32 捡 16950
2017-10-12 12:23:06 32 捡 17250
2017-10-12 12:23:07 32 捡 22650
2017-10-12 12:23:08 32 捡 26400
2017-10-12 12:23:09 32 捡 26400
2017-10-12 12:23:16 32 捡 15150
2017-10-12 12:23:16 32 捡 28350
2017-10-12 12:23:16 32 捡 26250
2017-10-12 12:23:18 32 捡 15150
2017-10-12 12:23:19 32 捡 23850
2017-10-12 12:23:19 32 捡 28500
2017-10-12 12:23:25 32 捡 17400
2017-10-12 12:23:27 32 捡 15150
2017-10-12 12:23:28 32 捡 19950
2017-10-12 12:23:28 32 捡 21900
2017-10-12 12:23:30 32 捡 19650
2017-10-12 12:23:32 32 捡 16350
2017-10-12 12:23:35 32 捡 23550
2017-10-12 12:23:36 32 捡 28350
2017-10-12 12:23:41 32 捡 27750
2017-10-12 12:23:42 32 捡 16350
2017-10-12 12:23:43 32 捡 15150
2017-10-12 12:23:43 32 捡 16500
2017-10-12 12:23:43 32 捡 27600
2017-10-12 12:23:48 32 捡 22800
2017-10-12 12:23:49 32 捡 24750
2017-10-12 12:23:53 32 捡 22650
2017-10-12 12:23:56 32 捡 16950
2017-10-12 12:24:02 32 捡 19650
2017-10-12 12:24:03 32 捡 17700
2017-10-12 12:24:04 32 捡 15600
2017-10-12 12:24:06 32 捡 29250
2017-10-12 12:24:13 32 捡 28200
2017-10-12 12:24:13 32 捡 23100
2017-10-12 12:24:21 32 捡 19950
2017-10-12 12:24:21 32 捡 22500
2017-10-12 12:24:26 32 捡 21750
2017-10-12 12:24:29 32 捡 29250
2017-10-12 12:24:32 32 捡 25350
2017-10-12 12:24:34 32 捡 23550
2017-10-12 12:24:37 32 捡 27750
2017-10-12 12:24:44 32 捡 19500
2017-10-12 12:24:44 32 捡 23100
2017-10-12 12:24:46 32 捡 24150
2017-10-12 12:24:46 32 捡 21150
2017-10-12 12:24:51 32 捡 27150
2017-10-12 12:24:55 32 捡 21900
2017-10-12 12:24:56 32 捡 28200
2017-10-12 12:24:58 32 捡 16350
2017-10-12 12:25:00 32 捡 18450
2017-10-12 12:25:07 32 捡 22500
2017-10-12 12:25:08 32 捡 25800
2017-10-12 12:25:08 32 捡 28200
2017-10-12 12:25:19 32 捡 19200
2017-10-12 12:25:19 32 捡 28800
2017-10-12 12:25:19 32 捡 20550
2017-10-12 12:25:22 32 捡 16350
2017-10-12 12:25:22 32 捡 21750
2017-10-12 12:25:23 32 捡 17550
2017-10-12 12:25:24 32 捡 26100
2017-10-12 12:25:27 32 捡 26850
2017-10-12 12:25:35 32 捡 20100
2017-10-12 12:25:35 32 捡 22200
2017-10-12 12:25:36 32 捡 26700
2017-10-12 12:25:38 32 捡 28950
2017-10-12 12:25:38 32 捡 18900
2017-10-12 12:25:41 32 捡 18450
2017-10-12 12:25:41 32 捡 22200
2017-10-12 12:25:41 32 捡 28950
2017-10-12 12:25:43 32 捡 26550
2017-10-12 12:25:49 32 捡 16200
2017-10-12 12:25:49 32 捡 24900
2017-10-12 12:25:50 32 捡 23700
2017-10-12 12:25:51 32 捡 18450
2017-10-12 12:25:51 32 捡 22650
2017-10-12 12:25:53 32 捡 15600
2017-10-12 12:25:53 32 捡 19950
2017-10-12 12:25:54 32 捡 17850
2017-10-12 12:25:56 32 捡 22950
2017-10-12 12:25:57 32 捡 25500
2017-10-12 12:25:57 32 捡 23250
2017-10-12 12:25:58 32 捡 25350
2017-10-12 12:26:06 32 捡 29550
2017-10-12 12:26:07 32 捡 21900
2017-10-12 12:26:12 32 捡 16200
2017-10-12 12:26:14 32 捡 15000
2017-10-12 12:26:14 32 捡 15900
2017-10-12 12:26:15 32 捡 15300
2017-10-12 12:26:15 32 捡 26400
2017-10-12 12:26:15 32 捡 25950
2017-10-12 12:26:17 32 捡 16500
2017-10-12 12:26:23 32 捡 29250
2017-10-12 12:26:23 32 捡 15150
2017-10-12 12:26:25 32 捡 16800
2017-10-12 12:26:26 32 捡 28650
2017-10-12 12:26:28 32 捡 23100
2017-10-12 12:26:30 32 捡 26850
2017-10-12 12:26:31 32 捡 18450
2017-10-12 12:26:31 32 捡 24600
2017-10-12 12:26:36 32 捡 15000
2017-10-12 12:26:38 32 捡 26100
2017-10-12 12:26:38 32 捡 19350
2017-10-12 12:26:39 32 捡 15600
2017-10-12 12:26:41 32 捡 26850
2017-10-12 12:26:43 32 捡 18600
2017-10-12 12:26:45 32 捡 26250
2017-10-12 12:26:47 32 捡 16650
2017-10-12 12:26:48 32 捡 26550
2017-10-12 12:26:49 32 捡 16200
2017-10-12 12:26:49 32 捡 23400
2017-10-12 12:26:49 32 捡 20550
2017-10-12 12:26:51 32 捡 20400
2017-10-12 12:26:52 32 捡 20250
2017-10-12 12:26:58 32 捡 15900
2017-10-12 12:26:58 32 捡 17700
2017-10-12 12:27:00 32 捡 16800
2017-10-12 12:27:08 32 捡 24000
2017-10-12 12:27:08 32 捡 18600
2017-10-12 12:27:10 32 捡 21750
2017-10-12 12:27:10 32 捡 27750
2017-10-12 12:27:12 32 捡 29850
2017-10-12 12:27:20 32 捡 20100
2017-10-12 12:27:21 32 捡 21300
2017-10-12 12:27:23 32 捡 24450
2017-10-12 12:27:24 32 捡 21450
2017-10-12 12:27:32 32 捡 24450
2017-10-12 12:27:34 32 捡 16350
2017-10-12 12:27:34 32 捡 19650
2017-10-12 12:27:34 32 捡 22350
2017-10-12 12:27:36 32 捡 27750
2017-10-12 12:27:37 32 捡 26550
2017-10-12 12:27:56 32 捡 21300
2017-10-12 12:27:57 32 捡 23250
2017-10-12 12:28:09 32 捡 21150
2017-10-12 12:28:09 32 捡 21150
2017-10-12 12:28:16 32 捡 24300
2017-10-12 12:28:31 32 捡 15900
2017-10-12 12:28:32 32 捡 25050
2017-10-12 12:28:33 32 捡 17400
2017-10-12 12:28:34 32 捡 16950
2017-10-12 12:28:36 32 捡 27600
2017-10-12 12:28:47 32 捡 15450
2017-10-12 12:28:47 32 捡 17550
2017-10-12 12:28:48 32 捡 15000
2017-10-12 12:28:49 32 捡 28350
2017-10-12 12:28:51 32 捡 19200
2017-10-12 12:28:52 32 捡 23100
2017-10-12 12:28:52 32 捡 18000
2017-10-12 12:28:58 32 捡 27450
2017-10-12 12:28:59 32 捡 16800
2017-10-12 12:29:00 32 捡 26700
2017-10-12 12:29:00 32 捡 20100
2017-10-12 12:29:05 32 捡 17100
2017-10-12 12:29:09 32 捡 17700
2017-10-12 12:29:10 32 捡 24600
2017-10-12 12:29:11 32 捡 17100
2017-10-12 12:29:16 32 捡 15150
2017-10-12 12:29:18 32 捡 25950
2017-10-12 12:29:20 32 捡 28050
2017-10-12 12:29:21 32 捡 21450
2017-10-12 12:29:29 32 捡 18600
2017-10-12 12:29:29 32 捡 22350
2017-10-12 12:29:29 32 捡 17400
2017-10-12 12:29:29 32 捡 28500
2017-10-12 12:29:31 32 捡 29850
2017-10-12 12:29:32 32 捡 21450
2017-10-12 12:29:33 32 捡 21300
2017-10-12 12:29:34 32 捡 16350
2017-10-12 12:29:36 32 捡 29550
2017-10-12 12:29:43 32 捡 18750
2017-10-12 12:29:43 32 捡 20250
2017-10-12 12:29:43 32 捡 23400
2017-10-12 12:29:45 32 捡 15150
2017-10-12 12:29:46 32 捡 23550
2017-10-12 12:29:47 32 捡 18150
2017-10-12 12:29:48 32 捡 27150
2017-10-12 12:29:52 32 捡 28500
2017-10-12 12:29:52 32 捡 25350
2017-10-12 12:29:54 32 捡 25500
2017-10-12 12:29:55 32 捡 28500
