2017-10-10 12:05:52 49 捡 29100
2017-10-10 12:05:53 49 捡 21150
2017-10-10 12:05:55 49 捡 28950
2017-10-10 12:05:58 49 捡 21150
2017-10-10 12:06:14 49 捡 22950
2017-10-10 12:06:15 49 捡 16650
2017-10-10 12:06:21 49 捡 18900
2017-10-10 12:06:21 49 捡 22800
2017-10-10 12:06:23 49 捡 21300
2017-10-10 12:06:33 49 捡 24750
2017-10-10 12:07:00 49 捡 189
2017-10-10 12:07:02 49 捡 180
2017-10-10 12:07:03 49 捡 119
2017-10-10 12:07:03 49 捡 193
2017-10-10 12:07:08 49 捡 129
2017-10-10 12:07:10 49 捡 182
2017-10-10 12:07:10 49 捡 103
2017-10-10 12:07:12 49 捡 167
2017-10-10 12:08:07 51 捡 100
2017-10-10 12:09:32 52 捡 146
2017-10-10 12:11:09 55 捡 136
2017-10-10 12:11:35 56 捡 170
2017-10-10 12:28:01 60 死亡 -28812
2017-10-10 12:28:33 60 捡 21600
2017-10-10 12:28:43 60 捡 19050
2017-10-10 12:28:43 60 捡 20700
2017-10-10 12:28:46 60 捡 29550
2017-10-10 12:28:47 60 捡 22500
2017-10-10 12:28:48 60 捡 15000
2017-10-10 12:28:55 60 捡 22350
2017-10-10 12:29:00 60 捡 15300
2017-10-10 12:29:03 60 捡 24150
2017-10-10 12:29:06 60 捡 24900
2017-10-10 12:29:10 60 捡 25500
2017-10-10 12:29:11 60 捡 18000
2017-10-10 12:29:15 60 捡 23100
2017-10-10 12:29:19 60 捡 20850
2017-10-10 12:29:19 60 捡 25200
2017-10-10 12:29:20 60 捡 20400
2017-10-10 12:29:31 60 捡 29100
2017-10-10 12:29:34 60 捡 23550
2017-10-10 12:29:35 60 捡 18300
2017-10-10 12:29:42 60 捡 27600
2017-10-10 12:29:43 60 捡 25650
2017-10-10 12:29:46 60 捡 25200
2017-10-10 12:29:49 60 捡 15450
2017-10-10 12:29:55 60 捡 15600
2017-10-10 12:29:57 60 捡 26400
2017-10-10 12:30:02 60 捡 23250
2017-10-10 12:30:03 60 捡 18600
2017-10-10 12:30:04 60 捡 26100
2017-10-10 12:30:12 60 捡 17250
2017-10-10 12:30:13 60 捡 15750
2017-10-10 12:30:15 60 捡 25200
2017-10-10 12:30:17 60 捡 25950
2017-10-10 12:30:23 60 捡 15150
2017-10-10 12:30:24 60 捡 28650
2017-10-10 12:30:25 60 捡 20400
2017-10-10 12:30:28 60 捡 21450
2017-10-10 12:30:33 60 捡 16650
2017-10-10 12:30:38 60 捡 26550
2017-10-10 12:30:39 60 捡 28050
2017-10-10 12:30:41 60 捡 15900
2017-10-10 12:30:45 60 捡 21000
2017-10-10 12:30:51 60 捡 16350
2017-10-10 12:30:52 60 捡 27750
2017-10-10 12:30:52 60 捡 22200
2017-10-10 12:30:54 60 捡 27600
2017-10-10 12:30:56 60 捡 21150
2017-10-10 12:30:58 60 捡 17850
2017-10-10 12:31:18 60 捡 29850
2017-10-10 12:31:18 60 捡 25950
2017-10-10 12:31:20 60 捡 28800
2017-10-10 12:31:21 60 捡 19350
2017-10-10 12:31:22 60 捡 24750
2017-10-10 12:31:22 60 捡 21000
2017-10-10 12:31:23 60 捡 22200
2017-10-10 12:31:23 60 捡 29700
2017-10-10 12:31:33 60 捡 27150
2017-10-10 12:31:34 60 捡 19650
2017-10-10 12:31:36 60 捡 21000
2017-10-10 12:31:43 60 捡 18750
2017-10-10 12:31:43 60 捡 17700
2017-10-10 12:31:47 60 捡 22200
2017-10-10 12:31:48 60 捡 25350
2017-10-10 12:31:55 60 捡 28650
2017-10-10 12:32:00 60 捡 17400
2017-10-10 12:32:07 60 捡 22350
2017-10-10 12:32:08 60 捡 18450
2017-10-10 12:32:08 60 捡 17250
2017-10-10 12:32:11 60 捡 16950
2017-10-10 12:32:11 60 捡 29850
2017-10-10 12:32:11 60 捡 16500
2017-10-10 12:32:13 60 捡 22200
2017-10-10 12:32:19 60 捡 23250
2017-10-10 12:32:21 60 捡 23850
2017-10-10 12:32:22 60 捡 15600
2017-10-10 12:32:24 60 捡 27150
2017-10-10 12:32:33 60 捡 20700
2017-10-10 12:32:34 60 捡 23550
2017-10-10 12:32:36 60 捡 17700
2017-10-10 12:32:36 60 捡 26250
2017-10-10 12:32:37 60 捡 18000
2017-10-10 12:32:43 60 捡 17700
2017-10-10 12:32:44 60 捡 16500
2017-10-10 12:32:45 60 捡 21300
2017-10-10 12:32:49 60 捡 16200
2017-10-10 12:32:49 60 捡 23250
2017-10-10 12:32:52 60 捡 19950
2017-10-10 12:32:54 60 捡 28350
2017-10-10 12:32:55 60 捡 19650
2017-10-10 12:32:56 60 捡 18150
2017-10-10 12:32:56 60 捡 25500
2017-10-10 12:33:03 60 捡 15450
2017-10-10 12:33:04 60 捡 25350
2017-10-10 12:33:06 60 捡 16050
2017-10-10 12:33:07 60 捡 20550
2017-10-10 12:33:08 60 捡 23100
2017-10-10 12:33:09 60 捡 21000
2017-10-10 12:33:09 60 捡 27900
2017-10-10 12:33:20 60 捡 19650
2017-10-10 12:33:21 60 捡 18750
2017-10-10 12:33:21 60 捡 29400
2017-10-10 12:33:21 60 捡 16500
2017-10-10 12:33:27 60 捡 21450
2017-10-10 12:33:29 60 捡 21150
2017-10-10 12:33:29 60 捡 17550
2017-10-10 12:33:37 60 捡 21900
2017-10-10 12:33:45 60 捡 25200
2017-10-10 12:33:45 60 捡 20100
2017-10-10 12:33:48 60 捡 29250
2017-10-10 12:33:55 60 捡 24300
2017-10-10 12:33:56 60 捡 26850
2017-10-10 12:33:56 60 捡 27750
2017-10-10 12:34:06 60 捡 23700
2017-10-10 12:34:08 60 捡 26550
2017-10-10 12:34:13 60 捡 28950
2017-10-10 12:34:15 60 捡 15900
2017-10-10 12:34:17 60 捡 28050
2017-10-10 12:34:25 60 捡 15600
2017-10-10 12:34:25 60 捡 16650
2017-10-10 12:34:27 60 捡 27150
2017-10-10 12:34:39 60 捡 22650
2017-10-10 12:34:53 60 捡 16050
2017-10-10 12:34:56 60 捡 25500
2017-10-10 12:34:57 60 捡 17100
2017-10-10 12:34:59 60 捡 26700
2017-10-10 12:35:03 60 捡 20550
2017-10-10 12:35:04 60 捡 19050
2017-10-10 12:35:04 60 捡 19200
2017-10-10 12:35:04 60 捡 23700
2017-10-10 12:35:08 60 捡 16350
2017-10-10 12:35:10 60 捡 21450
2017-10-10 12:35:13 60 捡 20250
2017-10-10 12:35:14 60 捡 16200
2017-10-10 12:35:17 60 捡 20250
2017-10-10 12:35:17 60 捡 22650
2017-10-10 12:35:19 60 捡 16200
2017-10-10 12:35:20 60 捡 19050
2017-10-10 12:35:20 60 捡 22500
2017-10-10 12:35:22 60 捡 25800
2017-10-10 12:35:22 60 捡 25800
2017-10-10 12:35:23 60 捡 18600
2017-10-10 12:35:24 60 捡 19650
2017-10-10 12:35:26 60 捡 22050
2017-10-10 12:35:27 60 捡 18300
2017-10-10 12:35:28 60 捡 18900
2017-10-10 12:35:28 60 捡 28800
2017-10-10 12:35:31 60 捡 26400
2017-10-10 12:35:34 60 捡 25950
2017-10-10 12:35:34 60 捡 27900
2017-10-10 12:35:36 60 捡 22650
2017-10-10 12:35:39 60 捡 15450
2017-10-10 12:35:42 60 捡 24450
2017-10-10 12:35:43 60 捡 20550
2017-10-10 12:35:44 60 捡 29100
2017-10-10 12:35:44 60 捡 21750
2017-10-10 12:35:46 60 捡 22200
2017-10-10 12:35:48 60 捡 22050
2017-10-10 12:35:49 60 捡 28650
2017-10-10 12:35:51 60 捡 20100
2017-10-10 12:35:57 60 捡 15750
2017-10-10 12:35:59 60 捡 17700
2017-10-10 12:35:59 60 捡 15900
2017-10-10 12:36:05 60 捡 20100
2017-10-10 12:36:10 60 捡 17250
2017-10-10 12:36:15 60 捡 28950
2017-10-10 12:36:18 60 捡 16800
2017-10-10 12:36:36 60 捡 22650
2017-10-10 12:36:37 60 捡 18000
2017-10-10 12:36:38 60 捡 16500
2017-10-10 12:36:39 60 捡 28800
2017-10-10 12:36:40 60 捡 16350
2017-10-10 12:36:55 60 捡 20550
2017-10-10 12:36:58 60 捡 18900
2017-10-10 12:36:58 60 捡 17250
2017-10-10 12:37:00 60 捡 24450
2017-10-10 12:37:21 60 捡 24300
2017-10-10 12:37:31 60 捡 27000
2017-10-10 12:37:33 60 捡 15000
2017-10-10 12:37:33 60 捡 19500
2017-10-10 12:37:48 60 捡 29850
2017-10-10 12:37:48 60 捡 16800
2017-10-10 12:37:48 60 捡 20100
2017-10-10 12:37:51 60 捡 27000
2017-10-10 12:37:53 60 捡 29550
2017-10-10 12:37:55 60 捡 23850
2017-10-10 12:37:56 60 捡 19500
2017-10-10 12:37:56 60 捡 20550
2017-10-10 12:38:06 60 捡 28200
2017-10-10 12:38:06 60 捡 16500
2017-10-10 12:38:13 60 捡 25500
2017-10-10 12:38:15 60 捡 18450
2017-10-10 12:38:15 60 捡 17400
2017-10-10 12:38:16 60 捡 23550
2017-10-10 12:38:17 60 捡 20250
2017-10-10 12:38:17 60 捡 25800
2017-10-10 12:38:17 60 捡 16200
2017-10-10 12:50:24 60 死亡 -79074
2017-10-10 12:51:15 60 Dịch Trạm -600
2017-10-10 12:53:47 60 Dịch Trạm -500
2017-10-10 12:54:39 60 Dịch Trạm -900
2017-10-10 12:56:08 60 Dịch Trạm -700
2017-10-10 13:02:42 60 捡 2000
2017-10-10 13:02:43 60 捡 2000
2017-10-10 13:02:47 60 捡 2000
2017-10-10 13:02:47 60 捡 2000
2017-10-10 13:02:47 60 捡 2000
2017-10-10 13:02:48 60 捡 2000
2017-10-10 13:02:48 60 捡 2000
2017-10-10 13:03:57 60 捡 2000
2017-10-10 13:05:44 60 捡 1500
2017-10-10 13:05:45 60 捡 1500
2017-10-10 13:05:46 60 捡 1500
2017-10-10 13:11:03 60 Dịch Trạm -900
2017-10-10 13:19:59 60 捡 2500
2017-10-10 13:20:04 60 捡 2500
2017-10-10 13:20:04 60 捡 2500
2017-10-10 13:20:06 60 捡 2500
2017-10-10 13:20:06 60 捡 2500
2017-10-10 13:20:06 60 捡 2500
2017-10-10 13:20:07 60 捡 2500
2017-10-10 13:20:08 60 捡 2500
2017-10-10 13:20:23 60 捡 2500
2017-10-10 13:22:06 60 捡 2500
2017-10-10 13:22:09 60 捡 2500
2017-10-10 13:22:09 60 捡 2500
2017-10-10 13:22:09 60 捡 2500
2017-10-10 13:22:12 60 捡 2500
2017-10-10 13:22:12 60 捡 2500
2017-10-10 13:22:13 60 捡 2500
2017-10-10 13:22:13 60 捡 2500
2017-10-10 13:22:14 60 捡 2500
2017-10-10 13:22:19 60 捡 2500
2017-10-10 13:25:49 60 捡 2500
2017-10-10 13:25:49 60 捡 2500
2017-10-10 13:25:49 60 捡 2500
2017-10-10 13:25:50 60 捡 2500
2017-10-10 13:25:50 60 捡 2500
2017-10-10 13:25:50 60 捡 2500
2017-10-10 13:25:52 60 捡 2500
2017-10-10 13:25:52 60 捡 2500
2017-10-10 13:25:53 60 捡 2500
2017-10-10 13:28:54 60 捡 2500
2017-10-10 13:28:54 60 捡 2500
2017-10-10 13:28:55 60 捡 2500
2017-10-10 13:28:55 60 捡 2500
2017-10-10 13:28:56 60 捡 2500
2017-10-10 13:29:01 60 捡 2500
2017-10-10 13:30:46 60 捡 2500
2017-10-10 13:30:46 60 捡 2500
2017-10-10 13:30:48 60 捡 2500
2017-10-10 13:30:48 60 捡 2500
2017-10-10 13:30:48 60 捡 2500
2017-10-10 13:30:49 60 捡 2500
2017-10-10 13:30:50 60 捡 2500
2017-10-10 13:30:53 60 捡 2500
2017-10-10 13:30:56 60 捡 2500
2017-10-10 13:30:58 60 捡 2500
2017-10-10 13:32:24 60 捡 8250
2017-10-10 13:32:25 60 捡 8250
2017-10-10 13:32:25 60 捡 8250
2017-10-10 13:36:28 60 捡 8250
2017-10-10 13:36:28 60 捡 8250
2017-10-10 13:36:28 60 捡 8250
2017-10-10 13:36:29 60 捡 8250
2017-10-10 13:37:59 60 Dịch Trạm -1
